side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2020-11-28 21:40:00+00:00,2020-11-28 21:45:00+00:00,2020-11-28 22:45:00+00:00,543.348648010002,543.1313085507979,540.0922139698562,546.3877860501439,549.5355720902877,6.440374870689318,8.822799672889948,8.822799672889948,0.0,9.522673468623358,0.0,0.4206810853917551,STOP,True,0.0,1.0,546.3058278822364,1.5,0.0,0.0,0.0,3499.3689786666323,0.03,20.272922111249038,104.96007734453006,20.272922111249038,0.005794466607918962,3498.669244817669,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-11-29 05:15:00+00:00,2020-11-29 05:20:00+00:00,2020-11-29 06:10:00+00:00,540.858150010002,537.5906570232636,537.8057793349976,543.6942206850024,546.6384413600048,6.4863468227937044,-21.19409275303117,-21.19409275303117,0.0,0.0,0.0,-1.0704771256963177,STOP,False,0.0,0.8333333333333334,,1.5,0.0,0.0,0.0,3508.193542899457,0.03,19.09723642090525,105.22476133471677,19.09723642090525,0.005444698428012829,3507.4920444905592,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-11-30 00:00:00+00:00,2020-11-30 00:05:00+00:00,2020-11-30 09:35:00+00:00,583.116600010002,571.2890742322669,571.5176813047888,594.4823187152112,605.9646374204225,5.979927875948077,-70.72775110177261,-70.72775110177261,0.0,0.0,0.0,-1.0197093434596725,STOP,False,0.0,9.5,,1.5,0.0,0.0,0.0,3486.9952113278755,0.03,68.66343770581273,104.58893855212584,68.66343770581273,0.019695229339647152,3486.297951737528,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-11-30 17:10:00+00:00,2020-11-30 17:15:00+00:00,2020-12-01 00:45:00+00:00,605.211018010002,604.9689336027981,593.7260775870238,616.4539224329762,627.8178448559524,5.644730867440063,30.78735541876202,30.78735541876202,0.0,31.470606081697042,0.0,0.4748980632751353,STOP,True,0.0,7.5,616.3614543446113,1.5,0.0,0.0,0.0,3416.2533146758824,0.03,64.14628367616804,102.46710601907265,64.14628367616804,0.018780549046899464,3415.570200635755,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-01 01:35:00+00:00,2020-12-01 01:40:00+00:00,2020-12-01 03:05:00+00:00,607.511478010002,607.268473418798,602.6851373673247,612.0948626526753,616.7997252953505,5.674043951987647,12.053274603672945,12.053274603672945,0.0,12.742683969186084,0.0,0.4401435929017555,STOP,True,0.0,1.4166666666666667,612.0030484232774,1.5,0.0,0.0,0.0,3447.046827565728,0.03,26.695597422604212,103.39072668163551,26.695597422604212,0.007746032438133334,3446.3575560545173,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-01 07:00:00+00:00,2020-12-01 07:05:00+00:00,2020-12-01 09:55:00+00:00,607.5814920100021,614.2304947171929,604.0286784581701,610.89132156183,614.3226431136599,5.693232197348397,28.0881262719436,28.0881262719436,0.0,9.160968125525972,0.0,1.3886457052744152,TP2,True,0.0,2.8333333333333335,614.2304947171929,1.5,0.0,0.0,0.0,3459.102512824322,0.03,19.535310338333513,103.7523249197457,19.535310338333513,0.005648637855617528,3458.4108306581898,0,market,2.0,maker_try,3.8977538823239284,1.5,0,0
LONG,2020-12-02 23:20:00+00:00,2020-12-02 23:25:00+00:00,2020-12-03 00:30:00+00:00,598.469670010002,595.218626780397,595.4568095041986,601.2431905158014,604.1363810216028,5.826855447266424,-18.943358951722455,-18.943358951722455,0.0,0.0,0.0,-1.0790553440303134,STOP,False,0.0,1.0833333333333333,,1.5,0.0,0.0,0.0,3487.1962567215196,0.03,16.858202858708303,104.59496870790402,16.858202858708303,0.004835281199553827,3486.4989569301333,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-03 00:50:00+00:00,2020-12-03 00:55:00+00:00,2020-12-03 01:00:00+00:00,597.079392010002,593.8884149527953,594.1260653789469,599.7939346410532,602.6278692721063,5.808690025998935,-18.535396605388208,-18.535396605388208,0.0,0.0,0.0,-1.080468724201601,STOP,False,0.0,0.08333333333333333,,1.5,0.0,0.0,0.0,3468.249109098007,0.03,16.461447825731263,104.02666793935234,16.461447825731263,0.004747277256442061,3467.5555979784112,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-03 15:10:00+00:00,2020-12-03 15:15:00+00:00,2020-12-03 15:50:00+00:00,611.122200010002,616.0928193798009,608.407376431562,613.592623588438,616.1852471668759,5.644877579896193,20.742114111461508,20.742114111461508,0.0,6.71284519207374,0.0,1.3534956954587372,TP2,True,0.0,0.5833333333333334,616.0928193798009,1.5,0.0,0.0,0.0,3449.7100054132975,0.03,14.635042711034632,103.47060604119069,14.635042711034632,0.00424324644581918,3449.020201373023,0,market,2.0,maker_try,20.68744221778102,1.5,0,0
LONG,2020-12-05 16:40:00+00:00,2020-12-05 16:45:00+00:00,2020-12-05 20:50:00+00:00,592.088394010002,591.851558652398,588.899415304493,595.0405847155071,598.1111694210141,5.861382021767777,7.696285495538374,7.696285495538374,0.0,8.390376749127995,0.0,0.41174612669206606,STOP,True,0.0,4.083333333333333,594.9513286277997,1.5,0.0,0.0,0.0,3470.4562679475816,0.03,17.997869989174013,104.09286946453454,17.997869989174013,0.0051870613467830465,3469.762315484485,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-06 07:55:00+00:00,2020-12-06 08:00:00+00:00,2020-12-06 08:05:00+00:00,601.000176010002,599.0043262178962,599.2440238274271,602.5159761925729,604.1519523751458,5.787276329586857,-11.55053425926467,-11.55053425926467,0.0,0.0,0.0,-1.136490226706602,STOP,False,0.0,0.08333333333333333,,1.5,0.0,0.0,0.0,3478.154092700219,0.03,9.467846237172033,104.3237580294007,9.467846237172033,0.0027226337747065597,3477.458600980023,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-06 18:05:00+00:00,2020-12-06 18:10:00+00:00,2020-12-06 19:25:00+00:00,595.629102010002,593.1773327538466,593.4146986333,597.6053013867,599.7006027634001,5.8200669454124325,-14.269461205528728,-14.269461205528728,0.0,0.0,0.0,-1.1071917980033403,STOP,False,0.0,1.25,,1.5,0.0,0.0,0.0,3466.601248334103,0.03,12.194794283209042,103.97724200162276,12.194794283209042,0.0035184990624252334,3465.908066720758,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-06 20:00:00+00:00,2020-12-06 20:05:00+00:00,2020-12-06 22:25:00+00:00,595.749126010002,595.510826359598,592.8653454232344,598.3946545967656,601.1593091835311,5.794937470337761,6.714796111047804,6.714796111047804,0.0,7.405261897694992,0.0,0.40181103735907625,STOP,True,0.0,2.3333333333333335,598.304895398576,1.5,0.0,0.0,0.0,3452.328933236333,0.03,16.02100045738898,103.54915816545689,16.02100045738898,0.004641563700148008,3451.6386055152298,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-07 05:05:00+00:00,2020-12-07 05:10:00+00:00,2020-12-07 08:00:00+00:00,596.449266010002,596.210686303598,593.7827440827659,598.8772559372342,601.4245118644683,5.799395303889261,6.088143230552299,6.088143230552299,0.0,6.77995224501373,0.0,0.3936923621351609,STOP,True,0.0,2.8333333333333335,598.7874243488436,1.5,0.0,0.0,0.0,3459.0450723066024,0.03,14.772544062205633,103.75060204878832,14.772544062205633,0.004271554218622914,3458.353401626277,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-08 00:05:00+00:00,2020-12-08 00:10:00+00:00,2020-12-08 01:10:00+00:00,589.697916010002,589.4620368435981,587.9350173868976,591.2249826331025,592.869965256205,5.876117820818325,3.5330267379136218,3.5330267379136218,0.0,4.2260536245466245,0.0,0.3410586671126917,STOP,True,0.0,1.0,591.1362988857076,1.5,0.0,0.0,0.0,3465.1344331658006,0.03,9.666111706548866,103.93324634570489,9.666111706548866,0.0027900923082101892,3464.4415448568298,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-08 06:35:00+00:00,2020-12-08 06:40:00+00:00,2020-12-08 07:10:00+00:00,591.8383440100021,588.9717548291085,589.2074378042302,594.2325622157699,596.7451244215398,5.860837172203297,-16.80061242881692,-16.80061242881692,0.0,0.0,0.0,-1.0895824315608877,STOP,False,0.0,0.5,,1.5,0.0,0.0,0.0,3468.6681665090628,0.03,14.725717973049234,104.0392371478423,14.725717973049234,0.004246201253510815,3467.9745715947433,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-09 15:55:00+00:00,2020-12-09 16:00:00+00:00,2020-12-09 17:20:00+00:00,568.3636500100021,568.136304549998,561.9993866002361,574.5006134197639,580.7512268295278,6.073337367541035,17.683866557841053,17.683866557841053,0.0,18.374239396632653,0.0,0.457511143301269,STOP,True,0.0,1.3333333333333333,574.414438327751,1.5,0.0,0.0,0.0,3451.86419395776,0.03,37.962083991572186,103.53521877497779,37.962083991572186,0.010999759629835291,3451.1739591659266,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-12 06:00:00+00:00,2020-12-12 06:05:00+00:00,2020-12-12 06:30:00+00:00,557.9215620100019,556.0657664840722,556.288281796791,559.3317182232089,560.8534364364178,6.218708566826663,-11.540651535377576,-11.540651535377576,0.0,0.0,0.0,-1.1362382957430917,STOP,False,0.0,0.4166666666666667,,1.5,0.0,0.0,0.0,3469.5515972889125,0.03,9.46312208877861,104.06573477171302,9.46312208877861,0.0027280224685496167,3468.8578257237677,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-12 08:55:00+00:00,2020-12-12 09:05:00+00:00,2020-12-12 09:50:00+00:00,557.7715320100019,555.5428902865567,555.7651963651027,559.5548036548972,561.4496072997945,6.199686500961865,-13.816880008323638,-13.816880008323638,0.0,0.0,0.0,-1.1108020380892856,STOP,False,0.0,0.75,,1.5,0.0,0.0,0.0,3458.0086376232275,0.03,11.74718857924283,103.7195152256517,11.74718857924283,0.0033977757860762362,3457.3171741883903,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-12 14:00:00+00:00,2020-12-12 14:05:00+00:00,2020-12-12 14:10:00+00:00,555.961170010002,555.738785541998,555.0970497474514,556.6029502725487,557.3559005350974,6.195017170312344,1.0404697116257084,1.0404697116257084,0.0,1.7293075104733378,0.0,0.19436261742687605,STOP,True,0.0,0.08333333333333333,556.5194598300078,1.5,0.0,0.0,0.0,3444.1889942389025,0.03,4.664539804880171,103.305008825402,4.664539804880171,0.001354592538517801,3443.5002941800667,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-12 17:45:00+00:00,2020-12-12 17:50:00+00:00,2020-12-12 18:35:00+00:00,555.541086010002,563.389847495842,551.4078156894301,559.4521843305698,563.4743686511397,6.201574930827786,36.2046145346335,36.2046145346335,0.0,11.867273300317548,0.0,1.412433868726821,TP2,True,0.0,0.75,563.389847495842,1.5,0.0,0.0,0.0,3445.2296720444715,0.03,24.943877449614657,103.33622291675077,24.943877449614657,0.007241568371347331,3444.5407638916927,0,market,2.0,maker_try,6.9202969980840345,1.5,0,0
LONG,2020-12-21 06:50:00+00:00,2020-12-21 06:55:00+00:00,2020-12-21 08:05:00+00:00,642.848544010002,642.591404592398,639.1873884795373,646.2526115404628,649.7852230709256,5.415648149072955,8.25883694786519,8.25883694786519,0.0,8.955125253365535,0.0,0.4165338232351223,STOP,True,0.0,1.1666666666666667,646.1556736487317,1.5,0.0,0.0,0.0,3481.4415275020115,0.03,19.13138109634442,104.42236135278978,19.13138109634442,0.005496346045568514,3480.745378426326,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-22 16:45:00+00:00,2020-12-22 16:55:00+00:00,2020-12-22 22:00:00+00:00,627.885552010002,620.6170961073584,620.8654422842721,634.6545577357278,641.5491154614557,5.5578632205279295,-40.397083731332046,-40.397083731332046,0.0,0.0,0.0,-1.0353763953294792,STOP,False,0.0,5.083333333333333,,1.5,0.0,0.0,0.0,3489.7020162172666,0.03,38.31900880562951,104.67012646122573,38.31900880562951,0.010982792349971363,3489.0042153741915,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-24 15:35:00+00:00,2020-12-24 15:40:00+00:00,2020-12-24 16:05:00+00:00,592.638504010002,587.9781740797342,588.2134594635196,596.8265405564804,601.1330811029608,5.82023751364453,-27.12422708610459,-27.12422708610459,0.0,0.0,0.0,-1.0531713028679914,STOP,False,0.0,0.4166666666666667,,1.5,0.0,0.0,0.0,3449.296853069188,0.03,25.06508884265639,103.45821394928578,25.06508884265639,0.007268177523809677,3448.6071316428593,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-24 19:45:00+00:00,2020-12-24 19:50:00+00:00,2020-12-24 20:50:00+00:00,594.408858010002,598.1918074408046,592.2942251783721,596.2857748416278,598.2815496732557,5.757261445589161,16.035191927281588,16.035191927281588,0.0,5.1454774729947825,0.0,1.3171136172866844,TP2,True,0.0,1.0,598.1918074408046,1.5,0.0,0.0,0.0,3422.167201137666,0.03,11.49019749220817,102.64448713670264,11.49019749220817,0.0033582507388552033,3421.482904556755,0,market,2.0,maker_try,16.992249114591324,1.5,0,0
LONG,2020-12-25 07:45:00+00:00,2020-12-25 07:55:00+00:00,2020-12-25 08:00:00+00:00,611.6923140100021,616.2742556483237,609.1716446875391,613.968355332461,616.3667106549219,5.620808895838297,19.014880907225294,19.014880907225294,0.0,6.137771746780291,0.0,1.342081574760031,TP2,True,0.0,0.08333333333333333,616.2742556483237,1.5,0.0,0.0,0.0,3438.2056001033325,0.03,13.48069693186952,103.12554289452108,13.48069693186952,0.0039216366440827915,3437.5180964840356,0,market,2.0,maker_try,20.173344210330157,1.5,0,0
LONG,2020-12-25 13:15:00+00:00,2020-12-25 13:20:00+00:00,2020-12-25 14:40:00+00:00,628.0655880100021,624.3804438197861,624.6302959381615,631.2497040818387,634.5594081536773,5.504559316712131,-20.28509478568087,-20.28509478568087,0.0,0.0,0.0,-1.0727309681826975,STOP,False,0.0,1.3333333333333333,,1.5,0.0,0.0,0.0,3457.22428398674,0.03,18.218462384199295,103.69598932173784,18.218462384199295,0.005270732986887127,3456.5329773912613,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-25 19:20:00+00:00,2020-12-25 19:30:00+00:00,2020-12-25 20:05:00+00:00,616.953366010002,616.706584663598,614.017290174342,619.6427098456581,622.4554196813162,5.570818349545048,6.544642194155554,6.544642194155554,0.0,7.232029220591871,0.0,0.4001286435176726,STOP,True,0.0,0.5833333333333334,619.5497634391813,1.5,0.0,0.0,0.0,3436.9351321821014,0.03,15.669095564429965,103.0874364781674,15.669095564429965,0.004559943316006837,3436.2478826055803,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-25 20:25:00+00:00,2020-12-25 20:35:00+00:00,2020-12-25 21:15:00+00:00,618.423660010002,618.176290545998,615.7842442313885,620.8157557886115,623.331511567223,5.568158700863747,5.711828195903961,5.711828195903961,0.0,6.400524412564924,0.0,0.3886473604993985,STOP,True,0.0,0.6666666666666666,620.7226334252432,1.5,0.0,0.0,0.0,3443.4810833046963,0.03,14.00812742792383,103.28377574399208,14.00812742792383,0.004068827071924315,3442.792524799736,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-25 21:50:00+00:00,2020-12-25 21:55:00+00:00,2020-12-25 23:05:00+00:00,619.263828010002,624.7142425529559,616.306018141241,621.973981878759,624.807963747518,5.569829687857257,22.466666418467558,22.466666418467558,0.0,7.287726052231027,0.0,1.3637239498778364,TP2,True,0.0,1.1666666666666667,624.7142425529559,1.5,0.0,0.0,0.0,3449.1940538662398,0.03,15.784796347463049,103.4551305898692,15.784796347463049,0.00457728763884295,3448.50435299564,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2020-12-26 06:15:00+00:00,2020-12-26 06:20:00+00:00,2020-12-26 07:45:00+00:00,629.265828010002,624.3709406722242,624.6207889878193,633.6592110321807,638.1784220543614,5.517008963599418,-27.005137318329663,-27.005137318329663,0.0,0.0,0.0,-1.053788205955212,STOP,False,0.0,1.4166666666666667,,1.5,0.0,0.0,0.0,3471.6652136179905,0.03,24.93252771776812,104.12913058242323,24.93252771776812,0.0071831564073319976,3470.9710194141076,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-26 15:45:00+00:00,2020-12-26 15:50:00+00:00,2020-12-26 16:10:00+00:00,629.275830010002,629.024119677998,625.447553803989,632.852446216011,636.554892422022,5.473998064119905,8.840446678932764,8.840446678932764,0.0,9.529377613987188,0.0,0.42185801562585373,STOP,True,0.0,0.3333333333333333,632.7575183490786,1.5,0.0,0.0,0.0,3444.654675272197,0.03,20.2671833642124,103.31897646287334,20.2671833642124,0.005884838601211428,3443.965882095778,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-27 03:40:00+00:00,2020-12-27 03:45:00+00:00,2020-12-27 06:05:00+00:00,643.808736010002,651.2617580726592,639.840269019021,647.5197310009789,651.3594619919579,5.364165934503276,29.682314739437253,29.682314739437253,0.0,9.69269121063379,0.0,1.3943531745552133,TP2,True,0.0,2.3333333333333335,651.2617580726592,1.5,0.0,0.0,0.0,3453.4968900404656,0.03,20.596954179465943,103.5841898632413,20.596954179465943,0.0059652793172373314,3452.8063287747104,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2020-12-28 02:50:00+00:00,2020-12-28 02:55:00+00:00,2020-12-28 03:15:00+00:00,708.091590010002,700.5599126977631,700.840248797282,715.0597512227181,722.1695024354361,4.91911666567548,-37.04919938712434,-37.04919938712434,0.0,0.0,0.0,-1.0386598963274714,STOP,False,0.0,0.3333333333333333,,1.5,0.0,0.0,0.0,3483.18514124285,0.03,34.97369567928776,104.47465930542442,34.97369567928776,0.010042730719143458,3482.4886435141475,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-28 10:10:00+00:00,2020-12-28 10:15:00+00:00,2020-12-28 10:30:00+00:00,735.136998010002,727.1519356481781,727.4429128133035,742.5370872066966,750.0841744033931,4.687736491761991,-37.431868222517124,-37.431868222517124,0.0,0.0,0.0,-1.0378182925827506,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,3446.1285320158486,0.03,35.378756058464205,103.3631833238107,35.378756058464205,0.010268285550271275,3445.4394441270233,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-29 13:00:00+00:00,2020-12-29 13:05:00+00:00,2020-12-29 13:30:00+00:00,732.2064120100019,725.2410144946377,725.5312269854319,738.588773034568,745.1175460591361,4.6553664670354244,-32.42647802259837,-32.42647802259837,0.0,0.0,0.0,-1.0434763215889793,STOP,False,0.0,0.4166666666666667,,1.5,0.0,0.0,0.0,3408.689177419687,0.03,30.39383100945963,102.24022727713518,30.39383100945963,0.00891835781831938,3408.007575904506,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-29 13:35:00+00:00,2020-12-29 13:40:00+00:00,2020-12-29 14:00:00+00:00,730.776126010002,724.325221273462,724.6150673003822,736.6449327196178,742.6598654292357,4.62009648910626,-29.80380232484738,-29.80380232484738,0.0,0.0,0.0,-1.0470448409244308,STOP,False,0.0,0.3333333333333333,,1.5,0.0,0.0,0.0,3376.256214101484,0.03,27.78956949391571,101.26743293645723,27.78956949391571,0.008232529063322747,3375.5810978819077,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-30 02:25:00+00:00,2020-12-30 02:30:00+00:00,2020-12-30 03:40:00+00:00,739.6879080100019,732.5403440803057,732.8334774712941,746.2465225487058,752.9530450874116,4.524132968482866,-32.33652961867787,-32.33652961867787,0.0,0.0,0.0,-1.0427655352743206,STOP,False,0.0,1.1666666666666667,,1.5,0.0,0.0,0.0,3346.446451016171,0.03,30.34119972123244,100.37331886671181,30.34119972123244,0.009068505474504612,3345.77729555706,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-30 15:45:00+00:00,2020-12-30 15:55:00+00:00,2020-12-30 16:05:00+00:00,734.146800010002,733.853141289998,730.395144764953,737.604855255047,741.209710500094,4.514224476693787,6.892669581773377,6.892669581773377,0.0,7.555490272591761,0.0,0.40698779569134064,STOP,True,0.0,0.16666666666666666,737.4942145267588,1.5,0.0,0.0,0.0,3314.10345409157,0.03,16.273125782129235,99.40322297815146,16.273125782129235,0.004911246927790064,3313.440765938382,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-30 16:55:00+00:00,2020-12-30 17:00:00+00:00,2020-12-30 17:15:00+00:00,734.166804010002,730.3378404633236,730.6300925003237,737.4099075196763,740.7998150293525,4.523491778800197,-17.320285124725554,-17.320285124725554,0.0,0.0,0.0,-1.0826338354712801,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,3320.9975022072595,0.03,15.334218750913688,99.61000306560466,15.334218750913688,0.004618276763071979,3320.333435520155,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-30 17:25:00+00:00,2020-12-30 17:30:00+00:00,2020-12-30 18:20:00+00:00,733.8267360100019,733.5332053155979,729.7026109187507,737.6573891012492,741.6347781924985,4.501980632360716,7.712959316510072,7.712959316510072,0.0,8.3736940671152,0.0,0.41541826601560966,STOP,True,0.0,0.8333333333333334,737.546740492884,1.5,0.0,0.0,0.0,3303.673753025509,0.03,17.906128656167045,99.0903945118629,17.906128656167045,0.0054211496717847946,3303.01315039543,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-31 03:30:00+00:00,2020-12-31 03:35:00+00:00,2020-12-31 04:45:00+00:00,741.1181940100021,740.8217467323981,735.684597498469,746.2554025215311,751.5408050330622,4.468097371914192,10.564420638473461,10.564420638473461,0.0,11.22669828946021,0.0,0.4351466761940821,STOP,True,0.0,1.1666666666666667,746.1434642111528,1.5,0.0,0.0,0.0,3311.3882549338828,0.03,23.615693071280603,99.32178329135819,23.615693071280603,0.007133085700446348,3310.72610971194,0,market,2.0,market,4.0,1.5,0,0
LONG,2020-12-31 05:40:00+00:00,2020-12-31 05:45:00+00:00,2020-12-31 07:10:00+00:00,742.4784660100021,755.5105529550566,735.6830517452313,748.9769482747688,755.6238965395376,4.4741429422301024,43.43995194940291,43.43995194940291,0.0,14.286242035530552,0.0,1.4287740166371619,TP2,True,0.0,1.4166666666666667,755.5105529550566,1.5,0.0,0.0,0.0,3321.954788456484,0.03,29.73939666618374,99.6387159105124,29.73939666618374,0.008954168987753709,3321.2905303504135,0,market,2.0,maker_try,0.0,1.5,0,0
