side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_usdt,pnl_R,exit_reason,took_tp1,month
LONG,2025-09-12 12:35:00+00:00,2025-09-12 12:40:00+00:00,2025-09-12 13:35:00+00:00,238.561547010003,238.48997854590002,237.35518425458548,239.62481576541455,240.7596315208291,1.2436076508429261,0.5719431466745872,0.3812339374902959,STOP,True,2025-09
LONG,2025-09-12 13:45:00+00:00,2025-09-12 13:55:00+00:00,2025-09-12 15:05:00+00:00,239.12171501000302,239.04997849550003,237.65247734178692,240.44752267821312,241.84504534642622,1.0102194096018235,0.5970077970883158,0.4022279453053832,STOP,True,2025-09
LONG,2025-09-12 19:20:00+00:00,2025-09-12 19:25:00+00:00,2025-09-12 20:00:00+00:00,240.222045010003,240.1499783965,239.32493539646205,240.97506462353797,241.80012923707594,1.712073732647309,0.521035810506322,0.33923417576726955,STOP,True,2025-09
LONG,2025-09-12 23:20:00+00:00,2025-09-12 23:25:00+00:00,2025-09-13 00:20:00+00:00,241.022285010003,243.53893695321125,239.61898973531046,242.28101028468953,243.61202055937906,1.0613287168781709,1.9648871601342646,1.3192850362945294,TP2,True,2025-09
SHORT,2025-09-13 07:50:00+00:00,2025-09-13 07:55:00+00:00,2025-09-13 08:50:00+00:00,242.367267990003,243.25997355850154,243.18701745326555,241.69298252673443,240.94596506346886,1.8965838894135303,-1.6930909992040812,-1.0889980518506561,STOP,False,2025-09
SHORT,2025-09-13 17:55:00+00:00,2025-09-13 18:00:00+00:00,2025-09-13 18:25:00+00:00,237.588701990003,238.55171841309462,238.48017436078638,236.8398256192136,236.0196512484272,1.720569502659675,-1.6569366881318661,-1.0802538078049133,STOP,False,2025-09
SHORT,2025-09-13 18:30:00+00:00,2025-09-13 18:35:00+00:00,2025-09-13 19:10:00+00:00,237.948593990003,238.8944767087521,238.82282985979418,237.21717012020582,236.41434025041164,1.7510507161980995,-1.6562886121050489,-1.0819536825628515,STOP,False,2025-09
LONG,2025-09-14 00:00:00+00:00,2025-09-14 00:05:00+00:00,2025-09-14 00:45:00+00:00,242.662777010003,242.5899781769,241.620698076769,243.55930194323102,244.52860387646203,1.4447537803719845,0.5422582152392577,0.36017344061089906,STOP,True,2025-09
LONG,2025-09-14 06:55:00+00:00,2025-09-14 07:00:00+00:00,2025-09-14 07:50:00+00:00,247.024085010003,245.90281314474026,245.97660612657825,247.92339389342175,248.8967877768435,1.4389916810355907,-1.6135008862923448,-1.0704481808709254,STOP,False,2025-09
SHORT,2025-09-14 08:15:00+00:00,2025-09-14 08:20:00+00:00,2025-09-14 08:45:00+00:00,245.93619699000297,247.00985581639839,246.9357750838732,245.08422489612676,244.15844980225353,1.5075021796076744,-1.6185430209461076,-1.074112000832615,STOP,False,2025-09
SHORT,2025-09-14 08:50:00+00:00,2025-09-14 08:55:00+00:00,2025-09-14 09:20:00+00:00,246.356070990003,247.19022311680536,247.11608829031826,245.74391168968174,245.05782338936348,2.0266297177338184,-1.6905174892885422,-1.0975436038842064,STOP,False,2025-09
SHORT,2025-09-14 15:30:00+00:00,2025-09-14 15:35:00+00:00,2025-09-14 15:35:00+00:00,242.957090990003,244.1774919464227,244.10426066822222,241.95573931177776,240.88147863355553,1.2889983961832432,-1.5730948755254832,-1.063836483469599,STOP,False,2025-09
SHORT,2025-09-14 22:00:00+00:00,2025-09-14 22:05:00+00:00,2025-09-14 22:45:00+00:00,242.667177990003,242.7399781434,244.83135728262872,240.6486426973713,238.55728540474257,0.6597847653491019,0.6180667548976938,0.4328524334396601,STOP,True,2025-09
SHORT,2025-09-15 00:35:00+00:00,2025-09-15 00:40:00+00:00,2025-09-15 01:25:00+00:00,240.827729990003,240.899978309,242.26954462642556,239.53045535357444,238.16091071714888,1.0082997030665535,0.5813690630062259,0.3999013297877042,STOP,True,2025-09
SHORT,2025-09-15 13:35:00+00:00,2025-09-15 13:40:00+00:00,2025-09-15 14:25:00+00:00,235.499328990003,235.56997878869998,237.22701943674315,233.91298054325682,232.25596109651366,0.8338087208843887,0.6026455730222942,0.41834020573930547,STOP,True,2025-09
SHORT,2025-09-15 18:05:00+00:00,2025-09-15 18:10:00+00:00,2025-09-15 18:25:00+00:00,232.180324990003,233.5870206119504,233.51696552229373,230.98303445770625,229.71606892541251,1.091233868520923,-1.5350339053691298,-1.052411316254652,STOP,False,2025-09
SHORT,2025-09-15 18:40:00+00:00,2025-09-15 18:45:00+00:00,2025-09-15 19:00:00+00:00,232.420252990003,233.78892997853896,233.7188143342387,231.26118564576132,230.03237130152263,1.1213701476802844,-1.534793516761168,-1.053994864864503,STOP,False,2025-09
LONG,2025-09-16 06:45:00+00:00,2025-09-16 07:00:00+00:00,2025-09-16 12:45:00+00:00,235.890746010003,234.355501093201,234.42582884185356,237.21417117814644,238.6083423462929,0.9850544758532094,-1.5122998768266842,-1.0480080035797428,STOP,False,2025-09
LONG,2025-09-16 22:35:00+00:00,2025-09-16 22:40:00+00:00,2025-09-16 23:40:00+00:00,238.09140601000303,237.0398568845786,237.1109901816331,238.92900983836694,239.83801966673386,1.5058791771257445,-1.5835059317014364,-1.07255421117871,STOP,False,2025-09
LONG,2025-09-17 08:45:00+00:00,2025-09-17 08:50:00+00:00,2025-09-17 10:20:00+00:00,235.990776010003,234.7765463962695,234.84700049641845,236.99299952358155,238.0659990371631,1.2710415567161315,-1.5433362984506471,-1.0615978391844874,STOP,False,2025-09
LONG,2025-09-17 21:10:00+00:00,2025-09-17 21:15:00+00:00,2025-09-17 22:05:00+00:00,238.031388010003,242.63221121728057,235.58748865295112,240.3325113670489,242.7050227240978,0.5728407074085619,1.9562071393278493,1.3973257104892123,TP2,True,2025-09
LONG,2025-09-18 04:45:00+00:00,2025-09-18 04:50:00+00:00,2025-09-18 05:15:00+00:00,246.143821010003,245.3028631991857,245.3764761420283,246.7635238779717,247.45704774594338,1.9661177767769686,-1.65342210136731,-1.0959320195062927,STOP,False,2025-09
SHORT,2025-09-18 07:50:00+00:00,2025-09-18 07:55:00+00:00,2025-09-18 08:10:00+00:00,244.50662599000302,245.36960564364784,245.29601683859627,243.86398314140374,243.14796629280747,1.8965568893439622,-1.6366900074837651,-1.093222267755841,STOP,False,2025-09
SHORT,2025-09-19 07:45:00+00:00,2025-09-19 07:50:00+00:00,2025-09-19 09:40:00+00:00,244.036766990003,242.5899542756986,244.9064004270181,243.3135995529819,242.51719911596382,1.698242846179056,1.7805957971966793,1.2056724029938488,TP2,True,2025-09
SHORT,2025-09-19 12:20:00+00:00,2025-09-19 12:25:00+00:00,2025-09-19 13:05:00+00:00,241.227609990003,241.299978273,242.13321283214665,240.46678714785335,239.6335743057067,1.6270659015199034,0.5013921724991536,0.3402785936213616,STOP,True,2025-09
SHORT,2025-09-19 19:40:00+00:00,2025-09-19 19:45:00+00:00,2025-09-19 20:15:00+00:00,236.948893990003,237.0199786582,237.9066958086472,236.1333041713528,235.24660835270558,1.5290124623538637,0.5150212119365895,0.3516725203943564,STOP,True,2025-09
SHORT,2025-09-20 19:30:00+00:00,2025-09-20 19:35:00+00:00,2025-09-20 20:00:00+00:00,238.618392990003,238.6899785079,239.02409990838697,238.355900071613,238.02180015322602,4.058577433066457,0.24229835216280382,0.14715133642176884,STOP,True,2025-09
SHORT,2025-09-21 10:40:00+00:00,2025-09-21 10:45:00+00:00,2025-09-21 12:05:00+00:00,238.428449990003,239.32909581341792,239.25731861783257,237.74268136216742,236.98536273433484,1.7874525926849918,-1.6098617121539067,-1.0865965886214168,STOP,False,2025-09
SHORT,2025-09-22 01:45:00+00:00,2025-09-22 01:50:00+00:00,2025-09-22 02:05:00+00:00,233.74985399000298,233.81997894619997,234.91800673322416,232.7219932467758,231.62398650355163,1.2280120731521043,0.5451877420721793,0.38005269182850787,STOP,True,2025-09
SHORT,2025-09-22 18:15:00+00:00,2025-09-22 18:20:00+00:00,2025-09-22 19:10:00+00:00,220.32388299000297,218.46685581781574,221.38433227640468,219.39566770359528,218.40133541719058,1.356556756461506,1.8445263364909508,1.2822035872697615,TP2,True,2025-09
SHORT,2025-09-22 22:25:00+00:00,2025-09-22 22:30:00+00:00,2025-09-23 00:15:00+00:00,219.72406299000298,220.9617782883228,220.89550963543215,218.68449034456782,217.57898069913566,1.2234950856858904,-1.514338584972537,-1.0565699284292747,STOP,False,2025-09
SHORT,2025-09-25 02:50:00+00:00,2025-09-25 03:00:00+00:00,2025-09-25 04:15:00+00:00,209.59710199000298,204.72991351258295,212.1557435056523,207.16425647434767,204.66851295869535,0.5401160007053611,1.9546486732221175,1.4143999211816551,TP2,True,2025-09
SHORT,2025-09-25 05:30:00+00:00,2025-09-25 05:35:00+00:00,2025-09-25 07:20:00+00:00,205.008478990003,205.0699815337,206.0229751324714,204.11702484752857,203.16404970505715,1.4192824970895237,0.5455129306795268,0.3788661480036716,STOP,True,2025-09
SHORT,2025-09-25 18:30:00+00:00,2025-09-25 18:35:00+00:00,2025-09-25 18:45:00+00:00,197.06086399000299,198.55195448101028,198.49240675898258,195.7475932210174,194.37518645203482,0.9858831041996874,-1.4700409219169117,-1.041596886462671,STOP,False,2025-09
SHORT,2025-09-26 04:25:00+00:00,2025-09-26 04:30:00+00:00,2025-09-26 05:00:00+00:00,196.291094990003,196.3499823185,197.48691884256797,195.213081137432,194.076162284864,1.1863401669236227,0.5697769974537719,0.4016321457681216,STOP,True,2025-09
SHORT,2025-09-26 05:30:00+00:00,2025-09-26 05:35:00+00:00,2025-09-26 06:10:00+00:00,196.101151990003,193.84797454082846,197.3450811902242,194.97491878977578,193.78983758955158,1.1387398553000019,1.8908309403280348,1.3348501559310009,TP2,True,2025-09
SHORT,2025-09-26 06:30:00+00:00,2025-09-26 06:40:00+00:00,2025-09-26 07:55:00+00:00,195.63129299000298,195.68998237789998,197.0869062324515,194.29309374754848,192.89618750509698,0.9689692424106674,0.5916632424356515,0.41948708998380096,STOP,True,2025-09
LONG,2025-09-26 19:50:00+00:00,2025-09-26 19:55:00+00:00,2025-09-26 23:45:00+00:00,200.650177010003,204.65738948491173,198.52559745177518,202.65440256822484,204.71880512644967,0.6561077642314808,1.9521311148195863,1.400428072772128,TP2,True,2025-09
LONG,2025-09-27 00:30:00+00:00,2025-09-27 00:35:00+00:00,2025-09-27 01:25:00+00:00,204.701392010003,203.70417868416234,203.76530827664533,205.51469174335466,206.38938347670933,1.5536364987833984,-1.5493070200992114,-1.0653035517065523,STOP,False,2025-09
LONG,2025-09-27 21:15:00+00:00,2025-09-27 21:20:00+00:00,2025-09-27 21:40:00+00:00,202.680786010003,203.59721190254655,202.10084531731744,203.1391547026826,203.65830939536517,2.608332319746974,1.7134824114327474,1.1327475855575695,TP2,True,2025-09
SHORT,2025-09-28 08:15:00+00:00,2025-09-28 08:20:00+00:00,2025-09-28 08:45:00+00:00,201.629492990003,202.44729067517335,202.38657470276252,200.99342527723746,200.29685056447494,1.9478500988961043,-1.592947301936067,-1.0801973834363625,STOP,False,2025-09
LONG,2025-09-28 21:50:00+00:00,2025-09-28 21:55:00+00:00,2025-09-28 22:05:00+00:00,206.90205201000302,207.8022033348717,206.3277186631586,207.35228135684142,207.86456270368282,2.638511321401072,1.699432143968417,1.1214523711514592,TP2,True,2025-09
LONG,2025-09-29 03:20:00+00:00,2025-09-29 03:25:00+00:00,2025-09-29 05:00:00+00:00,209.56285001000302,209.49998115500003,208.8980908472336,210.10190917276643,210.70381833553284,2.249954823998819,0.46479536943231076,0.3107589621535472,STOP,True,2025-09
LONG,2025-10-02 01:20:00+00:00,2025-10-02 01:25:00+00:00,2025-10-02 03:30:00+00:00,221.05629701000302,224.497991353324,219.20231953419378,222.77768048580626,224.5653609616125,0.7574145453254607,1.929984861089899,1.3744084222905713,TP2,True,2025-10
LONG,2025-10-02 04:40:00+00:00,2025-10-02 04:45:00+00:00,2025-10-02 05:25:00+00:00,223.437011010003,225.34035758983302,222.35101002308593,224.3889899969141,225.40797998382817,1.3330209183850217,1.8582370720045436,1.283612493602141,TP2,True,2025-10
LONG,2025-10-02 06:25:00+00:00,2025-10-02 06:30:00+00:00,2025-10-02 07:20:00+00:00,224.237251010003,224.1699798347,223.27188643994347,225.06811358005652,225.96622715011304,1.5166057838221656,0.5278326224562999,0.3605223261060597,STOP,True,2025-10
SHORT,2025-10-02 07:45:00+00:00,2025-10-02 07:50:00+00:00,2025-10-02 08:45:00+00:00,222.85312399000298,224.63428143299546,224.56691135958758,221.27308862041238,219.62617725082478,0.8272350360236845,-1.4734358415177382,-1.0393106371324328,STOP,False,2025-10
SHORT,2025-10-03 03:50:00+00:00,2025-10-03 03:55:00+00:00,2025-10-03 05:35:00+00:00,232.62019299000298,230.70993706665055,233.7146275634012,231.66537241659879,230.64074484319758,1.325500080138,1.8527686925706868,1.2771786240046192,TP2,True,2025-10
LONG,2025-10-03 18:15:00+00:00,2025-10-03 18:20:00+00:00,2025-10-03 20:00:00+00:00,232.019585010003,231.9499791345,228.64623024750495,235.25376977249505,238.5575395349901,0.4122120229884077,0.6376925676030457,0.4585943332218816,STOP,True,2025-10
LONG,2025-10-03 23:15:00+00:00,2025-10-03 23:20:00+00:00,2025-10-03 23:30:00+00:00,233.05989701000303,232.2133100709837,232.28299496947454,233.6970050505255,234.40401009105096,1.9280767324734913,-1.632284579139101,-1.0896958623553512,STOP,False,2025-10
SHORT,2025-10-04 04:15:00+00:00,2025-10-04 04:25:00+00:00,2025-10-04 04:40:00+00:00,228.861320990003,229.68982884936767,229.6209425665977,228.2390574134023,227.5481148368046,1.9650455468372394,-1.628055679564185,-1.0906850001270059,STOP,False,2025-10
SHORT,2025-10-04 09:15:00+00:00,2025-10-04 09:20:00+00:00,2025-10-04 10:00:00+00:00,228.891311990003,228.9599793836,229.45623751334924,228.46376246665076,227.96752494330153,2.7251302442730863,0.39561124663984687,0.25697458250378347,STOP,True,2025-10
SHORT,2025-10-04 23:00:00+00:00,2025-10-04 23:10:00+00:00,2025-10-04 23:45:00+00:00,227.35177399000298,228.024227308032,227.95584055586525,226.8841594241347,226.34831885826944,2.522075249496089,-1.6959778698425336,-1.1132106228543561,STOP,False,2025-10
SHORT,2025-10-05 20:55:00+00:00,2025-10-05 21:00:00+00:00,2025-10-05 22:00:00+00:00,227.801638990003,229.08454803737902,229.0158432843937,226.7241566956063,225.5783134012126,1.1742160136032989,-1.5064123474254796,-1.0565841788756007,STOP,False,2025-10
LONG,2025-10-06 04:10:00+00:00,2025-10-06 04:15:00+00:00,2025-10-06 04:35:00+00:00,231.789516010003,230.95296187387277,231.0222685544391,232.4177314655609,233.1154629211218,1.9217949530378322,-1.6076855167580308,-1.0903315873695583,STOP,False,2025-10
LONG,2025-10-06 13:50:00+00:00,2025-10-06 13:55:00+00:00,2025-10-06 16:20:00+00:00,234.240251010003,234.1699789347,232.29127543875092,236.04872458124908,237.92744915249816,0.7108778222637535,0.5926541765540448,0.4277598198671992,STOP,True,2025-10
SHORT,2025-10-06 23:00:00+00:00,2025-10-06 23:05:00+00:00,2025-10-06 23:20:00+00:00,234.11974299000298,232.81651183403568,234.9116560711563,233.46834390884368,232.74668782768737,1.852024620319114,1.745153293241664,1.1898968326228774,TP2,True,2025-10
SHORT,2025-10-07 09:15:00+00:00,2025-10-07 09:20:00+00:00,2025-10-07 10:10:00+00:00,229.841026990003,230.65637453672048,230.58719837720733,229.23280160279265,228.5556032155853,1.978134575316159,-1.612867173061046,-1.0927081374325136,STOP,False,2025-10
SHORT,2025-10-08 00:55:00+00:00,2025-10-08 01:00:00+00:00,2025-10-08 01:25:00+00:00,220.753753990003,221.96724657818274,221.90067637527017,219.7393236047298,218.65864721945962,1.2345888238034008,-1.4981643871349788,-1.0580424654429124,STOP,False,2025-10
SHORT,2025-10-08 05:10:00+00:00,2025-10-08 05:15:00+00:00,2025-10-08 05:55:00+00:00,219.474137990003,219.5399802314,220.58749604867168,218.4925039313283,217.4450078726566,1.2693371949504062,0.5396232089422209,0.38183765747157,STOP,True,2025-10
LONG,2025-10-08 23:25:00+00:00,2025-10-08 23:30:00+00:00,2025-10-09 01:05:00+00:00,228.758607010003,227.6275162621382,227.69582500964108,229.68417501035893,230.67835001071785,1.337933277091913,-1.513323950979118,-1.064273526912984,STOP,False,2025-10
LONG,2025-10-10 05:20:00+00:00,2025-10-10 05:25:00+00:00,2025-10-10 06:25:00+00:00,221.066300010003,220.99998012,219.7869365734063,222.2130634465937,223.4261268831874,1.0926391358436969,0.5538476480931268,0.3962047056192808,STOP,True,2025-10
SHORT,2025-10-10 09:45:00+00:00,2025-10-10 09:50:00+00:00,2025-10-10 11:00:00+00:00,219.514125990003,220.83687304361624,220.77064185106093,218.38935812893908,217.19871626787815,1.113768782812188,-1.4732343758712123,-1.0527101922132076,STOP,False,2025-10
SHORT,2025-10-10 22:00:00+00:00,2025-10-10 22:15:00+00:00,2025-10-13 19:10:00+00:00,185.89421499000298,206.95329800891534,206.89123063972343,165.00876934027653,144.06753869055308,0.06311381593242395,-1.3291190893612697,-1.0029560090932608,STOP,False,2025-10
SHORT,2025-10-14 00:05:00+00:00,2025-10-14 00:10:00+00:00,2025-10-14 00:15:00+00:00,208.027572990003,209.07789678280892,209.0151922251414,207.1648077548586,206.2396155197172,1.4249157501216638,-1.4966229150966877,-1.0634906201059795,STOP,False,2025-10
SHORT,2025-10-14 11:40:00+00:00,2025-10-14 11:55:00+00:00,2025-10-14 13:10:00+00:00,194.951496990003,192.13538932343704,196.4761169881805,193.54388299181946,192.07776599363893,0.8960321187570943,1.8662819058204243,1.3661300864580896,TP2,True,2025-10
LONG,2025-10-14 17:40:00+00:00,2025-10-14 17:45:00+00:00,2025-10-14 18:35:00+00:00,202.14062401000302,202.07998182280002,200.50937508650742,203.65062493349262,205.22124985698522,0.8390497032695248,0.5824110593430161,0.42552167508305155,STOP,True,2025-10
LONG,2025-10-15 00:25:00+00:00,2025-10-15 00:30:00+00:00,2025-10-15 01:35:00+00:00,202.910855010003,200.98358907147733,201.04390224214998,204.65609777785002,206.46219554570004,0.7301812423554728,-1.407253437342056,-1.0323056757038462,STOP,False,2025-10
SHORT,2025-10-15 22:40:00+00:00,2025-10-15 22:45:00+00:00,2025-10-15 23:10:00+00:00,193.801841990003,193.8599825426,194.6850719357191,193.03492804428092,192.20985609856183,1.593580064080901,0.518601082667163,0.36845609564568654,STOP,True,2025-10
SHORT,2025-10-16 17:00:00+00:00,2025-10-16 17:10:00+00:00,2025-10-16 19:35:00+00:00,189.55311699000302,183.6153622987267,192.63485287976823,186.58514710023178,183.56029421046355,0.43479435741554767,1.9239104728977034,1.4358383316215548,TP2,True,2025-10
SHORT,2025-10-17 09:40:00+00:00,2025-10-17 09:45:00+00:00,2025-10-17 11:00:00+00:00,177.99658499000302,178.04998396550002,180.7178184867757,175.3821814932243,172.71436299644859,0.49469421636038463,0.6204429797498229,0.460892067845081,STOP,True,2025-10
SHORT,2025-10-17 12:50:00+00:00,2025-10-17 12:55:00+00:00,2025-10-17 13:50:00+00:00,180.155936990003,180.2099837711,182.11146492855198,178.30853505144802,176.40707011289604,0.6947497323461951,0.604384536772494,0.44485751459872663,STOP,True,2025-10
LONG,2025-10-18 23:25:00+00:00,2025-10-18 23:30:00+00:00,2025-10-19 00:05:00+00:00,187.316178010003,187.2599831566,186.74182227056048,187.77817774943952,188.29635548887904,2.551592888969907,0.44585441129878167,0.3042290767807676,STOP,True,2025-10
LONG,2025-10-19 15:45:00+00:00,2025-10-19 15:50:00+00:00,2025-10-19 16:20:00+00:00,190.627171010003,189.94154751279694,189.99854707692003,191.14145294307997,191.71290587615994,2.3131541759969254,-1.5859528557237954,-1.0906735507882204,STOP,False,2025-10
LONG,2025-10-19 16:20:00+00:00,2025-10-19 16:25:00+00:00,2025-10-19 17:10:00+00:00,190.557150010003,191.9823570596396,189.73001548982265,191.26998453017737,192.03996905035473,1.7098699398739734,1.778829485668143,1.2577522299506168,TP2,True,2025-10
