side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
LONG,2023-10-31 17:45:00+00:00,2023-10-31 17:50:00+00:00,2023-10-31 19:50:00+00:00,36.080607710001,36.073391588458996,35.77212203771473,36.38187798228527,36.686755954570536,41.405990255492114,6.012480265850111,4.740214976179116,1.197567625108368,6.161875594975381,0.30125540848849713,0.47071223890511854,STOP,True,0.07469766456262675,2.0,36.37823979448704,1.0
LONG,2023-11-02 03:30:00+00:00,2023-11-02 03:35:00+00:00,2023-11-02 04:35:00+00:00,42.313230910000996,42.30476826381899,41.8372792368234,42.7807207831766,43.2524415563532,26.88672570290239,6.113357895916951,5.1438979546399315,0.912576729622981,6.227124319225074,0.23002369634384356,0.47772618581130394,STOP,True,0.05688321165403838,1.0,42.776442711098284,1.0
SHORT,2023-11-03 00:25:00+00:00,2023-11-03 00:30:00+00:00,2023-11-03 01:30:00+00:00,39.364063190001,39.371936002638996,40.371214590075546,38.36478538992446,37.36157078984891,12.706479511196665,6.274259512117585,5.851617352881413,0.3976332261161118,6.324277378357694,0.09750602152889663,0.4902780797536751,STOP,True,0.025008933120059928,1.0,38.36862186846345,1.0
SHORT,2023-11-03 03:55:00+00:00,2023-11-03 04:00:00+00:00,2023-11-03 04:45:00+00:00,38.900109590001,38.201924572566035,39.25694760395509,38.551052376044915,38.19810476208983,36.32400523817018,18.949999717918583,17.75652310097005,1.1228262277229049,6.269561602658762,0.2800937322614546,1.4619898740492514,TP2,True,0.07065038922562952,0.75,38.201924572566035,1.0
SHORT,2023-11-03 06:15:00+00:00,2023-11-03 06:20:00+00:00,2023-11-03 06:25:00+00:00,38.697129890001,39.11989301639213,39.11207060227168,38.28992937772832,37.87885876545664,31.72794923186235,-13.413407011241242,-14.5237748893576,0.9875898208594844,0.0,0.0,-1.0188518838694998,STOP,False,0.12277805725687349,0.08333333333333333,,1.0
LONG,2023-11-03 23:45:00+00:00,2023-11-03 23:50:00+00:00,2023-11-04 00:00:00+00:00,39.545954210001,39.389155649687325,39.39703505669866,39.68696496330134,39.83192991660268,88.71716948037371,-13.910724449626885,-17.062724769567616,2.8011598077495545,0.0,0.0,-1.052910635311904,STOP,False,0.3508405121911757,0.16666666666666666,,1.0
LONG,2023-11-09 13:45:00+00:00,2023-11-09 13:50:00+00:00,2023-11-09 14:20:00+00:00,47.654765010001,48.871832754232955,47.03663980186221,48.26336021813779,48.87672042627558,20.62017734982991,18.772986977068957,17.930225532118044,0.7936289596473792,6.224910610658793,0.19901990545840142,1.4728703767231606,TP2,True,0.04913248530353448,0.5,48.871832754232955,1.0
LONG,2023-11-10 01:15:00+00:00,2023-11-10 01:20:00+00:00,2023-11-10 02:15:00+00:00,45.528552410001005,46.56067504556521,45.00333422563846,46.04466579436154,46.56533157872308,24.721663064656934,19.08056957888784,18.11622704842991,0.9080654538328505,6.322675559975831,0.22763737672431417,1.4695145744228273,TP2,True,0.05627707662508097,0.9166666666666666,46.56067504556521,1.0
LONG,2023-11-10 05:40:00+00:00,2023-11-10 05:50:00+00:00,2023-11-10 06:50:00+00:00,47.145714110001,47.82518175750637,46.796517638009114,47.485482381990884,47.82996475398177,38.02277850296868,19.286814305682967,17.755380191737167,1.4418035616973557,6.36919037516804,0.36106988514383787,1.4526025498914843,TP2,True,0.08963055224844266,1.0,47.82518175750637,1.0
LONG,2023-11-10 07:30:00+00:00,2023-11-10 07:35:00+00:00,2023-11-10 08:10:00+00:00,47.624762010001,47.06938800017966,47.07880376093184,48.161196259068156,48.70239250813631,24.61236419084252,-13.669067391851431,-14.718541953277802,0.9322587627171361,0.0,0.0,-1.017246301833954,STOP,False,0.11721579870923458,0.5833333333333334,,1.0
LONG,2023-11-10 22:20:00+00:00,2023-11-10 22:25:00+00:00,2023-11-10 22:45:00+00:00,54.245424010001,55.66208657446636,53.526173345099835,54.95382667490017,55.66765333980034,18.402419035725693,19.502606247203833,18.646295234812694,0.8063986612210048,6.46759717544522,0.2022364435507089,1.4734569949881682,TP2,True,0.0499123511701327,0.3333333333333333,55.66208657446636,1.0
LONG,2023-11-11 19:00:00+00:00,2023-11-11 19:10:00+00:00,2023-11-11 20:15:00+00:00,59.253924810000996,59.242074025038995,58.38497792917947,60.111022090820526,60.974044171641054,15.491163428972365,6.5003663191930565,5.717540774581578,0.7369299329594898,6.592157542497033,0.18621930962495198,0.48290373794484187,STOP,True,0.045895611651988286,1.0833333333333333,60.10501098861145,1.0
SHORT,2023-11-12 02:00:00+00:00,2023-11-12 02:05:00+00:00,2023-11-12 03:25:00+00:00,56.209378490001,56.220620365699,57.10115965406017,55.32884032593984,54.44268066187967,15.16734049358887,6.550496829691612,5.828452263306262,0.6794172272608077,6.635751507940679,0.1678550558949948,0.4842911238441792,STOP,True,0.04262733912454277,1.3333333333333333,55.33437320997243,1.0
LONG,2023-11-12 08:55:00+00:00,2023-11-12 09:00:00+00:00,2023-11-12 09:25:00+00:00,60.117011110000995,59.18218203871047,59.19402084287905,61.02797917712095,61.9449583442419,14.737020746288954,-13.776595417842465,-14.568435855615,0.7032458737792375,0.0,0.0,-1.012826575306684,STOP,False,0.08859456399329682,0.4166666666666667,,1.0
SHORT,2023-11-12 18:55:00+00:00,2023-11-12 19:05:00+00:00,2023-11-12 20:50:00+00:00,57.088290590001,57.099708248119,58.11121170892507,56.07678827107493,55.05957655214986,13.10586116297295,6.51673862780745,5.883382794330165,0.5959462729520837,6.591557748857842,0.14700161900125852,0.4860966127217029,STOP,True,0.03740956052520041,1.75,56.082395949902036,1.0
LONG,2023-11-13 06:35:00+00:00,2023-11-13 06:40:00+00:00,2023-11-13 10:25:00+00:00,57.966796110001,57.955202750779,56.98102951196095,58.94097050803905,59.9209410060781,13.678960614971446,6.543241498632157,5.866637509212638,0.6369577133712798,6.622534050728617,0.1612341178132482,0.4852502324928536,STOP,True,0.039646276048239185,3.75,58.935076410988245,1.0
LONG,2023-11-14 15:35:00+00:00,2023-11-14 15:40:00+00:00,2023-11-14 17:15:00+00:00,56.272626710001006,54.504206738106944,54.515109760058955,58.01889025994105,59.7707805098821,7.693581727410633,-13.60548358215218,-13.989685636067836,0.34090824865470976,0.0,0.0,-1.0062036510955814,STOP,False,0.04329380526094633,1.5833333333333333,,1.0
LONG,2023-11-15 14:35:00+00:00,2023-11-15 14:40:00+00:00,2023-11-15 16:05:00+00:00,62.261225510001005,62.24877326489901,61.30590784826808,63.20409217173193,64.15318433346386,14.017015713888124,6.4765201115001965,5.732120413566923,0.7007638691162932,6.563791769134136,0.17716883197557692,0.48365797285452944,STOP,True,0.04363582881698082,1.4166666666666667,63.197771762514755,1.0
LONG,2023-11-15 23:30:00+00:00,2023-11-15 23:40:00+00:00,2023-11-16 00:35:00+00:00,65.382537610001,65.369461102479,64.66639909974154,66.08560092025846,66.79520183051692,18.848751540105006,6.440413351749919,5.390314860907611,0.9884795305186839,6.563651272397177,0.24910130180345483,0.4771271429013476,STOP,True,0.061618960323623996,0.9166666666666666,66.07899236016644,1.0
SHORT,2023-11-16 15:10:00+00:00,2023-11-16 15:15:00+00:00,2023-11-16 15:35:00+00:00,62.715727790001,61.73675971449242,63.21770665708658,62.22629332291342,61.73058665582684,27.117791787754047,19.825545222062814,18.38787019932894,1.3526394203325407,6.551819002812898,0.3375216820042163,1.4564158066584212,TP2,True,0.08503560240133537,0.3333333333333333,61.73675971449242,1.0
SHORT,2023-11-16 17:00:00+00:00,2023-11-16 17:05:00+00:00,2023-11-16 17:15:00+00:00,62.008798490001,62.68232705620965,62.66979309759013,61.36020688240987,60.70541377481974,20.880364201855993,-14.063521762790543,-15.234436838067307,1.0414384456576913,0.0,0.0,-1.0189622706079804,STOP,False,0.1294766296190719,0.16666666666666666,,1.0
SHORT,2023-11-17 04:05:00+00:00,2023-11-17 04:10:00+00:00,2023-11-17 04:45:00+00:00,58.567142690001,59.26912670231242,59.25727524726297,57.88872473273703,57.204449475474064,19.702434012881525,-13.830793680663579,-14.87484973589133,0.9286645288104745,0.0,0.0,-1.0171727227251413,STOP,False,0.11539152641727612,0.5833333333333334,,1.0
SHORT,2023-11-17 05:00:00+00:00,2023-11-17 05:05:00+00:00,2023-11-17 05:20:00+00:00,59.011098290001,59.52904682067076,59.517143391992356,58.51685658800765,58.016713186015295,26.58428048477142,-13.76928901600002,-15.186687561396642,1.2605217865310414,0.0,0.0,-1.0235224659453475,STOP,False,0.1568767588655802,0.25,,1.0
LONG,2023-11-18 17:10:00+00:00,2023-11-18 17:15:00+00:00,2023-11-18 19:05:00+00:00,58.067806210000995,59.3273195445849,57.42637358006405,58.697626439935945,59.33325286987189,20.619216365776015,19.417773823982422,18.39229095334236,0.9656172376335632,6.432684843299608,0.24203560596331236,1.4681696206038162,TP2,True,0.059865633006498144,1.8333333333333333,59.3273195445849,1.0
LONG,2023-11-19 21:15:00+00:00,2023-11-19 21:20:00+00:00,2023-11-19 22:15:00+00:00,60.778077210001,60.765921594559,60.35105136625114,61.19294865374886,61.613897297497715,31.680877754599056,6.282263146912801,4.643072832541855,1.542915172658465,6.474813430337725,0.38769049222206003,0.46437064553029206,STOP,True,0.09627514171248124,0.9166666666666666,61.18682935888348,1.0
SHORT,2023-11-20 04:40:00+00:00,2023-11-20 04:45:00+00:00,2023-11-20 05:20:00+00:00,60.018997490001,59.51600012744915,60.28247542373155,59.76752455626845,59.5100491225369,52.02073355061745,19.46859160393698,16.822481605636412,2.4899983844804408,6.3854457169505485,0.6218922769937237,1.420410303874317,TP2,True,0.15611161382012598,0.5833333333333334,59.51600012744915,1.0
SHORT,2023-11-20 13:30:00+00:00,2023-11-20 13:35:00+00:00,2023-11-20 14:10:00+00:00,60.232976090000996,59.21451696482223,60.75420193239414,59.723798047605854,59.20859610521171,26.40584367914008,20.090421258941983,18.746530259127905,1.2643658722659818,6.643785032409867,0.3154429961794258,1.4596981423471007,TP2,True,0.07952512754809742,0.5833333333333334,59.21451696482223,1.0
SHORT,2023-11-20 15:00:00+00:00,2023-11-20 15:15:00+00:00,2023-11-20 16:45:00+00:00,59.448054590001,57.7104840507398,60.32864319530907,58.57935678469093,57.70471357938186,15.822078646798644,20.57194900172784,19.780674755474685,0.7442446564970489,6.82596013845233,0.18538797496905407,1.4765183158275466,TP2,True,0.04702958975610875,1.5,57.7104840507398,1.0
SHORT,2023-11-20 17:55:00+00:00,2023-11-20 18:00:00+00:00,2023-11-20 19:10:00+00:00,58.239175490000996,56.810447284304175,58.96511658118829,57.5248833988117,56.80476680762341,19.56062697220712,20.903149171339734,19.943194862118776,0.9029945698745181,6.929739433186575,0.22506706161248885,1.4720669724389612,TP2,True,0.05695973934644087,1.1666666666666667,56.810447284304175,1.0
SHORT,2023-11-21 04:00:00+00:00,2023-11-21 04:05:00+00:00,2023-11-21 05:10:00+00:00,55.892410190001,56.212450971576914,56.201210729431025,55.59478925056898,55.291578511137956,47.27808117683501,-15.130914051243694,-17.515203732382837,2.1200410905259597,0.0,0.0,-1.03639968429665,STOP,False,0.2642485906131828,1.0833333333333333,,1.0
SHORT,2023-11-21 16:00:00+00:00,2023-11-21 16:05:00+00:00,2023-11-21 16:10:00+00:00,54.624536990001005,55.915004343805,55.903823579089185,53.35617640091082,52.082352811821636,11.081818571083929,-14.300725086762672,-14.851250664404766,0.48999165679682843,0.0,0.0,-1.008739843605948,STOP,False,0.06053392084526542,0.08333333333333333,,1.0
LONG,2023-11-22 08:40:00+00:00,2023-11-22 08:45:00+00:00,2023-11-22 09:00:00+00:00,54.733472810001004,54.722526115439,54.465072974341545,54.99092704565846,55.253854081316916,52.98291686764452,6.384665292747156,3.917163242825757,2.322505097932911,6.674659196724163,0.5826576716326427,0.4489727942618299,STOP,True,0.14499695198848825,0.25,54.98542795295389,1.0
LONG,2023-11-22 12:05:00+00:00,2023-11-22 12:10:00+00:00,2023-11-22 13:05:00+00:00,54.790478510000995,55.60126392407913,54.374087711730105,55.19591230826989,55.60682460653978,34.020899038416175,20.59454478792145,19.001888832999313,1.4994548880393725,6.802720430835148,0.3755253557033851,1.4538020846567312,TP2,True,0.09320106688276275,0.9166666666666666,55.60126392407913,1.0
LONG,2023-11-23 04:15:00+00:00,2023-11-23 04:20:00+00:00,2023-11-23 05:45:00+00:00,57.883787810001,57.872211052439006,57.47680673611224,58.279193283887764,58.68038655777553,35.43710811929861,6.697627556170788,4.951399565217407,1.643666288604504,6.902750960868485,0.4130079097798563,0.464396038597717,STOP,True,0.10256170234887722,1.4166666666666667,58.273365364559375,1.0
LONG,2023-11-24 02:10:00+00:00,2023-11-24 02:15:00+00:00,2023-11-24 07:00:00+00:00,57.127712210001,56.739616140070424,56.75096633333709,57.49303368666291,57.86406736332582,38.484436362993364,-14.935658505971075,-16.90835926716695,1.7528479806849577,0.0,0.0,-1.030126921008854,STOP,False,0.21985278051091825,4.75,,1.0
LONG,2023-11-24 11:05:00+00:00,2023-11-24 11:10:00+00:00,2023-11-24 11:35:00+00:00,58.064805910001,58.053192948818996,57.63264577495138,58.48535424504862,58.91170848009724,32.995256692166855,6.649976851799243,5.018833161644393,1.5353505313657838,6.8415631693774195,0.385909260424017,0.46636281987790185,STOP,True,0.09579315878906651,0.4166666666666667,58.479505709624114,1.0
SHORT,2023-11-26 03:15:00+00:00,2023-11-26 03:20:00+00:00,2023-11-26 12:05:00+00:00,58.411158290001,57.70461815207639,58.77607585137517,58.05792412862483,57.698848267249666,39.35213797893974,20.73795705425497,18.792438870619534,1.8305879856085454,6.836024556620878,0.45698638228491345,1.4441186427408084,TP2,True,0.11493019802689046,8.75,57.70461815207639,1.0
SHORT,2023-11-26 13:05:00+00:00,2023-11-26 13:20:00+00:00,2023-11-26 14:20:00+00:00,57.894209990000995,57.366166268186284,58.16978487241811,57.63021510758188,57.36043022516377,53.247269449892634,20.933513907563174,18.32158500403889,2.457793473577974,6.875070739167133,0.6137916914895829,1.426609667445917,TP2,True,0.15413542994631246,1.0,57.366166268186284,1.0
SHORT,2023-11-26 17:45:00+00:00,2023-11-26 17:50:00+00:00,2023-11-26 18:10:00+00:00,56.868312590001004,57.18282936824397,57.171395089226124,56.57660489077388,56.27920979154776,49.07386899835483,-15.434555173280033,-17.95240230532863,2.2387723198286738,0.0,0.0,-1.0377266224446542,STOP,False,0.2790748122199202,0.3333333333333333,,1.0
SHORT,2023-11-27 01:15:00+00:00,2023-11-27 01:20:00+00:00,2023-11-27 02:25:00+00:00,57.729226490001,56.90132451642368,58.15468250853581,57.31531747146419,56.89563495292838,34.23998493311747,21.161671049550687,19.489985049535072,1.572853607754708,6.987995498857878,0.3925343708440889,1.4526524558564298,TP2,True,0.09883239226090801,1.0833333333333333,56.90132451642368,1.0
SHORT,2023-11-27 05:15:00+00:00,2023-11-27 05:20:00+00:00,2023-11-27 06:15:00+00:00,57.067292690001,57.33161881540852,57.32015478445163,56.82584519554837,56.578690401096736,59.127106787070346,-15.628839043583062,-18.671892097238114,2.7056306627619837,0.0,0.0,-1.0453370877188755,STOP,False,0.3374223908930688,0.9166666666666666,,1.0
SHORT,2023-11-27 09:20:00+00:00,2023-11-27 09:25:00+00:00,2023-11-27 10:30:00+00:00,55.977401690000995,55.28492309831706,56.334802405599405,55.63119757440059,55.27939515880118,40.87564108609478,21.114712729382017,19.17826326112303,1.8220438592383563,6.961959542643526,0.45483765226546985,1.4453238933742965,TP2,True,0.11440560902063181,1.0833333333333333,55.28492309831706,1.0
SHORT,2023-11-27 20:15:00+00:00,2023-11-27 20:20:00+00:00,2023-11-27 21:15:00+00:00,53.932606190001,54.54326740895007,54.53236093676272,53.34363904323728,52.74927809647456,24.597641624430523,-15.0208258176471,-16.22078757501403,1.0673002654736092,0.0,0.0,-1.018184886816217,STOP,False,0.1326614918933188,0.9166666666666666,,1.0
SHORT,2023-11-28 02:45:00+00:00,2023-11-28 02:50:00+00:00,2023-11-28 04:05:00+00:00,54.933506090000996,55.196667329834405,55.18563020379364,54.692369776206355,54.44573956241271,58.45641333872327,-15.383462210432612,-18.27970975964492,2.5751259753980698,0.0,0.0,-1.0437765585954186,STOP,False,0.32112157381423706,1.25,,1.0
LONG,2023-11-28 23:10:00+00:00,2023-11-28 23:15:00+00:00,2023-11-29 01:05:00+00:00,58.064805910001,58.053192948818996,57.52233172813402,58.59566829186598,59.132336573731955,26.438345299651385,6.786589114762001,5.479007698971127,1.2308245463705807,6.94010285360262,0.30980351882261004,0.47319289195193187,STOP,True,0.07675686942029225,1.8333333333333333,58.58980872503679,1.0
SHORT,2023-12-01 15:55:00+00:00,2023-12-01 16:00:00+00:00,2023-12-01 16:15:00+00:00,60.133985990001,60.38006899114649,60.367995392068075,59.912004587931925,59.68400918586385,62.532440629323,-15.388170659015726,-18.778618345131186,3.0144151952430294,0.0,0.0,-1.0515945042026646,STOP,False,0.37603249087242785,0.25,,1.0
LONG,2023-12-09 03:00:00+00:00,2023-12-09 03:05:00+00:00,2023-12-09 04:10:00+00:00,74.164415710001,73.66309426580432,73.67782983177067,74.63617018822931,75.11534036645864,29.26387503096123,-14.67060809331255,-16.61804422384878,1.7304023112280567,0.0,0.0,-1.030283587390451,STOP,False,0.2170338193081727,1.0833333333333333,,1.0
SHORT,2023-12-09 19:10:00+00:00,2023-12-09 19:15:00+00:00,2023-12-09 19:25:00+00:00,74.110588190001,74.50145855658428,74.48656124433542,73.74943873566458,73.38087748132916,37.48264501209859,-14.65085519639015,-17.156790320355977,2.228149037089463,0.0,0.0,-1.0396233508681494,STOP,False,0.27778608687636336,0.16666666666666666,,1.0
SHORT,2023-12-11 02:40:00+00:00,2023-12-11 02:45:00+00:00,2023-12-11 03:40:00+00:00,69.441055190001,72.02298008255653,72.00857836688316,66.88742161311684,64.32684323623369,5.311374533678024,-13.713570122188834,-14.05100025715282,0.3005473897511967,0.0,0.0,-1.005609186239503,STOP,False,0.03688274521279015,0.9166666666666666,,1.0
SHORT,2023-12-11 03:50:00+00:00,2023-12-11 03:55:00+00:00,2023-12-11 06:20:00+00:00,71.137885490001,68.53526352898135,72.45329464104373,69.83670533895628,68.52841068791255,10.261108434968865,19.992838289965267,19.380374901961048,0.5759657101618527,6.639945211338296,0.14333473328492438,1.4812191470773368,TP2,True,0.03649767784236492,2.4166666666666665,68.53526352898135,1.0
LONG,2023-12-12 10:55:00+00:00,2023-12-12 11:00:00+00:00,2023-12-12 11:10:00+00:00,71.57815711000099,71.26057620548511,71.27483117171946,71.86716884828053,72.16333768656106,46.14532725613244,-14.654874769183767,-17.621710555084768,2.6365360374778133,0.0,0.0,-1.0469955398971393,STOP,False,0.3302997484231859,0.16666666666666666,,1.0
LONG,2023-12-14 02:05:00+00:00,2023-12-14 02:10:00+00:00,2023-12-14 02:30:00+00:00,70.213020610001,69.75376859271928,69.7677221371467,70.64427788285329,71.08255575570658,30.680391177508604,-14.0900315392629,-16.02314217090957,1.7176943378397385,0.0,0.0,-1.0313352622522667,STOP,False,0.21541629380693045,0.3333333333333333,,1.0
