side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2021-05-27 12:50:00+00:00,2021-05-27 12:55:00+00:00,2021-05-27 13:25:00+00:00,39314.8441595,40248.472323,39203.04050176833,39885.97949825167,40227.44899649334,0.0007697811665730259,0.6230123409443233,0.6230123409443233,0.0,0.2636676525220906,0.0,7.238912980758149,TP2,True,0.0,0.5,40248.472323,0.5,0.0,0.0,0.0,30.26382660073662,0.03,30.440619039366386,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-05-30 08:30:00+00:00,2021-05-30 08:35:00+00:00,2021-05-30 11:50:00+00:00,35646.737574,36233.7615975,35501.61037019309,36070.1696298269,36354.44925964381,0.000851154167455,0.42757286129501904,0.42757286129501904,0.0,0.1777488892959048,0.0,3.461410242688709,TP2,True,0.0,3.25,36233.7615975,0.5,0.0,0.0,0.0,30.340869242284835,0.03,30.459309409594717,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-05-31 12:45:00+00:00,2021-05-31 12:55:00+00:00,2021-05-31 13:40:00+00:00,36775.16115,36587.08849910275,36558.33970418665,37141.660295833346,37433.320591656695,0.0008269236525217178,-0.15552172341939685,-0.15552172341939685,0.0,0.0,0.0,-0.8674079733752512,STOP,False,0.0,0.75,,0.5,0.0,0.0,0.0,30.410250580232777,0.03,30.472136595433568,maker_try,0.0,market,17.465096790341843,0.5,1,0
LONG,2021-05-31 20:45:00+00:00,2021-05-31 21:00:00+00:00,2021-05-31 22:05:00+00:00,36759.0119575,37158.29782200001,36527.69389217259,36906.4861078474,37095.882215684804,0.0008297899137356117,0.23516666920988277,0.23516666920988277,0.0,0.06950497768022705,0.0,1.2251748273481,TP2,True,0.0,1.0833333333333333,37158.29782200001,0.5,0.0,0.0,0.0,30.502257361220245,0.03,30.467470943730987,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-06-01 23:00:00+00:00,2021-06-01 23:15:00+00:00,2021-06-02 00:55:00+00:00,36618.618977499995,36115.06718684847,36178.32949150033,37078.33050851967,37528.33101702934,0.0008319933216665615,-0.4189517269353059,-0.4189517269353059,0.0,0.0,0.0,-1.1436834325221756,STOP,False,0.0,1.6666666666666667,,0.5,0.0,0.0,0.0,30.466446437932408,0.03,30.474525943807283,maker_try,0.0,market,17.778855075093293,0.5,0,0
LONG,2021-06-02 05:20:00+00:00,2021-06-02 05:25:00+00:00,2021-06-02 06:15:00+00:00,36585.090654,36897.244770000005,36460.19196590271,36788.988034117276,36953.38606822456,0.0008317351099900616,0.2574419652926724,0.2574419652926724,0.0,0.12762719629011499,0.0,2.478200445619607,TP2,True,0.0,0.8333333333333334,36897.244770000005,0.5,0.0,0.0,0.0,30.429104399101064,0.03,30.46195739199922,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-06-02 13:15:00+00:00,2021-06-02 13:20:00+00:00,2021-06-02 13:25:00+00:00,37331.353339,37673.443578,37032.47231207843,37478.02768794156,37700.805375873126,0.0008178627348078411,0.2797828584196059,0.2797828584196059,0.0,0.13989142920980294,0.0,1.1445699398301652,TP2,True,0.0,0.08333333333333333,37673.443578,0.5,0.0,0.0,0.0,30.53192273591237,0.03,30.469680650958,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-06-03 15:55:00+00:00,2021-06-03 16:00:00+00:00,2021-06-03 19:45:00+00:00,38452.1072985,38528.304839932425,38369.1319648727,38809.84803514729,39030.206070284585,0.0007898024601180968,0.1607758605465926,0.1607758605465926,0.0,0.13068535770745224,0.0,2.453315221130264,STOP,True,0.0,3.75,38783.039055,0.5,0.0,0.0,0.0,30.369568941080324,0.03,30.47807413671059,maker_try,0.0,market,6.397732799204815,0.5,0,0
LONG,2021-06-06 03:30:00+00:00,2021-06-06 03:45:00+00:00,2021-06-06 06:15:00+00:00,35997.940013,35942.952609007676,35777.37933314539,36300.72066687461,36562.391333739215,0.0008458296601191908,0.1466383057440161,0.1466383057440161,0.0,0.16989329435884787,0.0,0.7860251320322502,STOP,True,0.0,2.5,36399.659892,0.5,0.0,0.0,0.0,30.44812536618681,0.03,30.482897412526984,maker_try,0.0,market,8.372204816637455,0.5,0,0
LONG,2021-06-09 08:55:00+00:00,2021-06-09 09:00:00+00:00,2021-06-09 09:50:00+00:00,34128.2835005,34047.31501012695,33774.89671804029,34372.1632819797,34670.79656394941,0.0008947501641799473,0.05926154433221857,0.05926154433221857,0.0,0.09548482935956404,0.0,0.1874221330590549,STOP,True,0.0,0.8333333333333334,34341.717000000004,0.5,0.0,0.0,0.0,30.536287265252163,0.03,30.487296561699306,maker_try,0.0,market,9.819314544165213,0.5,0,0
LONG,2021-06-10 11:40:00+00:00,2021-06-10 11:55:00+00:00,2021-06-10 12:05:00+00:00,37816.649073,37652.34378517517,37648.60947924113,38073.53052077886,38285.99104154773,0.0008052882395563893,-0.13231311598226098,-0.13231311598226098,0.0,0.0,0.0,-0.9777772258876054,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.453302757917932,0.03,30.489074408029275,maker_try,0.0,market,7.3583235978135,0.5,0,0
LONG,2021-06-11 07:15:00+00:00,2021-06-11 07:25:00+00:00,2021-06-11 09:30:00+00:00,36703.184749,37239.8619,36354.82812295157,37088.87187706842,37455.893754126846,0.0008301625602888064,0.388249348022249,0.388249348022249,0.0,0.16548470916091637,0.0,1.3425285075099684,TP2,True,0.0,2.0833333333333335,37239.8619,0.5,0.0,0.0,0.0,30.469609821982914,0.03,30.485105014549806,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-06-11 11:40:00+00:00,2021-06-11 11:45:00+00:00,2021-06-11 12:05:00+00:00,37319.93391,37066.7929136827,37132.485157209885,37749.394842810114,38057.84968561023,0.0008145295629592187,-0.20619082509739084,-0.20619082509739084,0.0,0.0,0.0,-1.3504544178042075,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,30.398189457379225,0.03,30.496752494990474,maker_try,0.0,market,9.780073869150794,0.5,0,0
LONG,2021-06-11 18:35:00+00:00,2021-06-11 18:50:00+00:00,2021-06-11 19:40:00+00:00,36987.410537,37302.2350185,36717.94935949813,37159.570640521866,37380.38128103373,0.0008254355795979427,0.20883634940645412,0.20883634940645412,0.0,0.07890268522716705,0.0,0.9389159241621907,TP2,True,0.0,0.8333333333333334,37302.2350185,0.5,0.0,0.0,0.0,30.53072465443565,0.03,30.490566770237553,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-06-11 23:40:00+00:00,2021-06-11 23:45:00+00:00,2021-06-12 01:20:00+00:00,37312.234295,36888.96356709462,36905.479440393574,37479.040559626425,37765.82111924285,0.0008199779163920543,-0.3470726495376011,-0.3470726495376011,0.0,0.0,0.0,-1.0406039979902189,STOP,False,0.0,1.5833333333333333,,0.5,0.0,0.0,0.0,30.595208133146254,0.03,30.496831860719745,maker_try,0.0,market,5.117185884676523,0.5,0,0
LONG,2021-06-13 13:05:00+00:00,2021-06-13 13:10:00+00:00,2021-06-13 14:20:00+00:00,35919.383941,35686.147103425,35743.44374114878,36182.55625887121,36402.11251773243,0.0008477162550739689,-0.1977186584943755,-0.1977186584943755,0.0,0.0,0.0,-1.3256597285454648,STOP,False,0.0,1.1666666666666667,,0.5,0.0,0.0,0.0,30.44944563902858,0.03,30.486419681233617,maker_try,0.0,market,6.6796125945116405,0.5,0,0
LONG,2021-06-13 22:35:00+00:00,2021-06-13 22:40:00+00:00,2021-06-14 00:05:00+00:00,38881.8658095,38882.77034677087,38657.886845941706,39114.63315407829,39343.006308146585,0.0007838369676454087,0.05547988504799447,0.05547988504799447,0.0,0.055125380172233375,0.0,0.3160112762867496,STOP,True,0.0,1.4166666666666667,39022.52102850001,0.5,0.0,0.0,0.0,30.477043792514174,0.03,30.480488121478786,maker_try,0.0,market,6.574335130923791,0.5,0,0
LONG,2021-06-22 04:30:00+00:00,2021-06-22 04:35:00+00:00,2021-06-22 05:25:00+00:00,32845.5276415,32662.893319172726,32663.305713193506,33100.47428682649,33319.05857364298,0.0009270194784430263,-0.16930557422962197,-0.16930557422962197,0.0,0.0,0.0,-1.0022631415692493,STOP,False,0.0,0.8333333333333334,,0.5,0.0,0.0,0.0,30.44844390340933,0.03,30.482152518030226,maker_try,0.0,market,8.013891126144431,0.5,0,0
LONG,2021-06-22 19:15:00+00:00,2021-06-22 19:20:00+00:00,2021-06-22 19:20:00+00:00,32272.196309500003,32173.69054453453,32377.69804081572,33019.20195920428,33339.95391839856,0.0009320647722076739,-0.09181375338368686,-0.09181375338368686,0.0,0.0,0.0,0.0,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,30.079777301855454,0.03,30.477073350803337,maker_try,0.0,market,31.021889100007755,0.5,0,0
LONG,2021-06-23 12:15:00+00:00,2021-06-23 12:20:00+00:00,2021-06-23 13:00:00+00:00,34086.6055845,34326.476238,33817.079430293845,34200.72056972615,34392.541139442306,0.0008960689389598859,0.2149406419693612,0.2149406419693612,0.0,0.1074703209846806,0.0,0.8899717142720359,TP2,True,0.0,0.6666666666666666,34326.476238,0.5,0.0,0.0,0.0,30.54394849884704,0.03,30.474318938201826,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2021-06-24 10:45:00+00:00,2021-06-24 10:50:00+00:00,2021-06-24 11:25:00+00:00,33207.8095265,33503.6250975,33108.230482233754,33463.10951778624,33640.54903556248,0.0009157324205116423,0.2205246863556014,0.2205246863556014,0.0,0.08508073192717,0.0,2.4183584309778796,TP2,True,0.0,0.5833333333333334,33503.6250975,0.5,0.0,0.0,0.0,30.409467797591418,0.03,30.48076715746091,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-06-26 19:40:00+00:00,2021-06-26 19:50:00+00:00,2021-06-26 20:00:00+00:00,31580.600891000002,31361.1975557153,31418.089616669517,31881.910383350485,32113.82076669097,0.0009632664422762068,-0.21134387020323023,-0.21134387020323023,0.0,0.0,0.0,-1.3500807017150194,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.42053306521838,0.03,30.487382898051578,maker_try,0.0,market,14.30372305929569,0.5,0,0
LONG,2021-06-27 01:05:00+00:00,2021-06-27 01:10:00+00:00,2021-06-27 09:45:00+00:00,32480.295904,32546.140151623003,31921.178938924164,33030.761061095836,33585.552122181674,0.0009385721991348093,0.286907232510079,0.286907232510079,0.0,0.2560074423641287,0.0,0.546727778185097,STOP,True,0.0,8.583333333333334,33025.821208500005,0.5,0.0,0.0,0.0,30.485102755166615,0.03,30.48104258194548,maker_try,0.0,market,10.147532283480642,0.5,0,0
LONG,2021-06-27 14:20:00+00:00,2021-06-27 14:25:00+00:00,2021-06-27 16:40:00+00:00,32862.386798499996,32862.83399513905,32677.552281889377,33242.447718130614,33524.89543625124,0.0009250500545786266,0.15995073015660463,0.15995073015660463,0.0,0.15974389051892174,0.0,0.9354873469536663,STOP,True,0.0,2.25,33207.760305,0.5,0.0,0.0,0.0,30.399352701536362,0.03,30.48964979892078,maker_try,0.0,market,6.928865826750696,0.5,0,0
LONG,2021-06-28 15:00:00+00:00,2021-06-28 15:05:00+00:00,2021-06-28 16:40:00+00:00,34536.7830745,34526.268048277605,34209.13267961159,34780.867320408404,35066.73464080681,0.0008840251723674922,0.10175602147171689,0.10175602147171689,0.0,0.10640379540606888,0.0,0.35130537208112417,STOP,True,0.0,1.5833333333333333,34777.5087885,0.5,0.0,0.0,0.0,30.531385610453555,0.03,30.49444832082548,maker_try,0.0,market,7.169668907910122,0.5,0,0
LONG,2021-07-01 01:05:00+00:00,2021-07-01 01:10:00+00:00,2021-07-01 02:00:00+00:00,34807.85952,34759.20348942317,34693.56604951982,34966.45395050018,35102.89790099036,0.0008756098835877703,0.05152660872177331,0.05152660872177331,0.0,0.0728284593563834,0.0,0.5148722491701192,STOP,True,0.0,0.8333333333333334,34974.208623000006,0.5,0.0,0.0,0.0,30.47810582224666,0.03,30.49750100146963,maker_try,0.0,market,8.642466650443534,0.5,0,0
LONG,2021-07-02 15:35:00+00:00,2021-07-02 15:40:00+00:00,2021-07-02 16:25:00+00:00,33537.9530185,33536.43044763236,33344.49104728751,33755.50895273248,33961.017905454966,0.0009090624977562503,0.00970986409346598,0.00970986409346598,0.0,0.010401920131438529,0.0,0.05521076958558199,STOP,True,0.0,0.75,33560.837958000004,0.5,0.0,0.0,0.0,30.48809534062938,0.03,30.499046799731286,maker_try,0.0,market,4.920448809446431,0.5,0,0
LONG,2021-07-02 17:35:00+00:00,2021-07-02 17:45:00+00:00,2021-07-02 17:45:00+00:00,33415.619135500005,33394.31433629323,33441.51996118767,33666.64003883233,33779.20007765466,0.0009089606419143365,-0.019365223962844586,-0.019365223962844586,0.0,0.0,0.0,0.0,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,30.37348261936907,0.03,30.49933809565409,maker_try,0.0,market,6.875382087167874,0.5,1,0
LONG,2021-07-03 01:15:00+00:00,2021-07-03 01:20:00+00:00,2021-07-03 03:00:00+00:00,33627.178557,33400.609812003706,33419.74926906218,33840.51073095781,34050.89146190562,0.0009068878752156516,-0.2054724477399653,-0.2054724477399653,0.0,0.0,0.0,-1.092269791063506,STOP,False,0.0,1.6666666666666667,,0.5,0.0,0.0,0.0,30.496080511055048,0.03,30.498757138935204,maker_try,0.0,market,6.24454332851128,0.5,0,0
LONG,2021-07-03 07:10:00+00:00,2021-07-03 07:15:00+00:00,2021-07-03 07:30:00+00:00,33749.452443,34111.805505000004,33572.90198286483,33921.37801715516,34095.61603430033,0.0009035608044265076,0.2484870776784845,0.2484870776784845,0.0,0.0847830655849195,0.0,1.557677588545774,TP2,True,0.0,0.25,34111.805505000004,0.5,0.0,0.0,0.0,30.494682398351245,0.03,30.492592965503004,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-07-03 13:15:00+00:00,2021-07-03 13:20:00+00:00,2021-07-03 15:30:00+00:00,34576.351096,34554.006713275005,34452.15708402976,34667.84291599024,34775.68583197048,0.0008825245248213118,0.030221078828673642,0.030221078828673642,0.0,0.04008081170207404,0.0,0.275729049607548,STOP,True,0.0,2.1666666666666665,34667.1832725,0.5,0.0,0.0,0.0,30.514477821052242,0.03,30.50004757783336,maker_try,0.0,market,4.626348488572582,0.5,0,0
LONG,2021-07-03 18:30:00+00:00,2021-07-03 18:35:00+00:00,2021-07-03 19:00:00+00:00,34707.304548,34586.07495228288,34586.05673816096,34813.92326185903,34927.85652370807,0.0008789902881870984,-0.10655963727619913,-0.10655963727619913,0.0,0.0,0.0,-0.9998497777242866,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,30.50738362684391,0.03,30.500954210198216,maker_try,0.0,market,4.934535646935064,0.5,0,0
LONG,2021-07-04 01:30:00+00:00,2021-07-04 01:40:00+00:00,2021-07-04 05:40:00+00:00,34525.7036285,35146.76725050001,34334.72714264803,34764.25285737196,34979.01571473393,0.0008827267036668591,0.37566098615766796,0.37566098615766796,0.0,0.10154626424993402,0.0,2.2283834884252456,TP2,True,0.0,4.0,35146.76725050001,0.5,0.0,0.0,0.0,30.47676055576472,0.03,30.497757421079932,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-07-04 20:25:00+00:00,2021-07-04 20:30:00+00:00,2021-07-04 21:35:00+00:00,35557.542034,35784.4991355,35433.15573262896,35617.84426739103,35710.18853477207,0.000858792339324037,0.11544958011577079,0.11544958011577079,0.0,0.017995070054075215,0.0,1.0807659205092213,TP2,True,0.0,1.0833333333333333,35784.4991355,0.5,0.0,0.0,0.0,30.536544703991634,0.03,30.509027250664662,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-07-06 02:35:00+00:00,2021-07-06 02:50:00+00:00,2021-07-06 04:05:00+00:00,33872.846273,34582.609044000004,33678.07525078211,34122.424749237885,34344.599498465774,0.0009000668354380612,0.46385669030611476,0.46385669030611476,0.0,0.14443972470325436,0.0,2.645968817032036,TP2,True,0.0,1.25,34582.609044000004,0.5,0.0,0.0,0.0,30.48782555221904,0.03,30.512490738068134,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-07-07 02:15:00+00:00,2021-07-07 02:20:00+00:00,2021-07-07 03:30:00+00:00,34024.738678,34421.7109995,33975.81719621423,34259.46280380576,34401.28560760153,0.0008947396841859042,0.2914871866263564,0.2914871866263564,0.0,0.11389374184162984,0.0,6.659216976022786,TP2,True,0.0,1.1666666666666667,34421.7109995,0.5,0.0,0.0,0.0,30.44328393926164,0.03,30.526406438777318,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-07-07 12:55:00+00:00,2021-07-07 13:00:00+00:00,2021-07-07 13:10:00+00:00,34840.4078925,34743.601079082706,34686.81646098786,35035.44353903213,35209.75707805427,0.0008759082409080644,-0.08479388564825685,-0.08479388564825685,0.0,0.0,0.0,-0.6302878517649689,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.51700038963912,0.03,30.535151054376108,maker_try,0.0,market,5.603335756583108,0.5,0,0
LONG,2021-07-07 20:10:00+00:00,2021-07-07 20:15:00+00:00,2021-07-07 20:30:00+00:00,34581.530837000006,34495.08959477823,34516.355609339065,34658.884390680934,34730.14878135187,0.0008827611508914991,-0.0763069704681887,-0.0763069704681887,0.0,0.0,0.0,-1.3262898393154912,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.52723196125999,0.03,30.53260723780666,maker_try,0.0,market,4.694233458608593,0.5,0,0
LONG,2021-07-08 16:50:00+00:00,2021-07-08 16:55:00+00:00,2021-07-08 22:05:00+00:00,32900.234906,32581.24527727895,32619.607728801428,33201.47227121857,33492.40454242714,0.0009276759976798721,-0.29591902207332904,-0.29591902207332904,0.0,0.0,0.0,-1.136702552851221,STOP,False,0.0,5.166666666666667,,0.5,0.0,0.0,0.0,30.5207582403257,0.03,30.530318028692612,maker_try,0.0,market,9.301825523648544,0.5,0,0
LONG,2021-07-09 07:25:00+00:00,2021-07-09 07:40:00+00:00,2021-07-09 08:05:00+00:00,32925.073664,32685.33460855215,32739.25949810875,33081.76050191125,33253.0110038125,0.0009274070945123955,-0.22233570085403812,-0.22233570085403812,0.0,0.0,0.0,-1.2902087109341116,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,30.534946903336834,0.03,30.521440458030412,maker_try,0.0,market,7.803338538897773,0.5,0,0
LONG,2021-07-10 14:35:00+00:00,2021-07-10 14:50:00+00:00,2021-07-10 16:30:00+00:00,33808.029514,34099.394884500005,33632.68595617491,33981.79404384508,34156.34808768017,0.0009026105173624279,0.2166425935676799,0.2166425935676799,0.0,0.08514786966342812,0.0,1.3688430087030834,TP2,True,0.0,1.6666666666666667,34099.394884500005,0.5,0.0,0.0,0.0,30.515483010635776,0.03,30.51477038700479,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-07-11 00:35:00+00:00,2021-07-11 00:45:00+00:00,2021-07-11 01:40:00+00:00,33720.953868,33587.787273662645,33530.71445999848,33766.28554002151,33884.07108003303,0.0009070618204318989,-0.05176309161007902,-0.05176309161007902,0.0,0.008632075130098261,0.0,-0.29997346116749746,STOP,True,0.0,0.9166666666666666,33739.98691500001,0.5,0.0,0.0,0.0,30.58698980220816,0.03,30.52126966481182,maker_try,0.0,market,11.08480589695681,0.5,0,0
LONG,2021-07-11 02:00:00+00:00,2021-07-11 02:10:00+00:00,2021-07-11 02:20:00+00:00,33632.8082755,33524.987634801604,33538.62039412724,33793.97960589276,33921.65921177552,0.0009065361139196898,-0.09774330461905455,-0.09774330461905455,0.0,0.0,0.0,-1.1447400570746706,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.489355314277752,0.03,30.519716772063518,maker_try,0.0,market,4.499799999999285,0.5,0,0
LONG,2021-07-11 12:30:00+00:00,2021-07-11 12:35:00+00:00,2021-07-11 14:00:00+00:00,33773.871221999994,33924.076119,33649.47144030215,33860.32855971785,33965.757119425696,0.0009040697638836408,0.09735273735230925,0.09735273735230925,0.0,0.02945488446982948,0.0,0.8656186492477527,TP2,True,0.0,1.4166666666666667,33924.076119,0.5,0.0,0.0,0.0,30.533935781110024,0.03,30.516784472924947,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-07-12 09:00:00+00:00,2021-07-12 09:05:00+00:00,2021-07-12 09:15:00+00:00,34289.3154485,34231.01903396647,34211.674708344566,34428.32529167543,34536.65058334086,0.0008892687953099249,-0.05184118232311858,-0.05184118232311858,0.0,0.0,0.0,-0.7508482584893271,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.49241824088959,0.03,30.519705055045513,maker_try,0.0,market,4.546720135793645,0.5,0,0
LONG,2021-07-13 04:25:00+00:00,2021-07-13 04:30:00+00:00,2021-07-13 05:05:00+00:00,33077.4760435,32962.2506510577,33020.358182074095,33175.661817945904,33253.31363588181,0.0009220539186363954,-0.1062440246278378,-0.1062440246278378,0.0,0.0,0.0,-2.017326797008564,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.499216404510666,0.03,30.51814981957582,maker_try,0.0,market,6.315161877635835,0.5,0,0
LONG,2021-07-14 02:00:00+00:00,2021-07-14 02:10:00+00:00,2021-07-14 03:20:00+00:00,32453.997219,31771.140023567,32297.135922651298,32621.144077368703,32783.1481547274,0.0009401038505280049,-0.6419566787873177,-0.6419566787873177,0.0,0.0,0.0,-4.353254826576257,STOP,False,0.0,1.1666666666666667,,0.5,0.0,0.0,0.0,30.51012775060706,0.03,30.514962498836987,maker_try,0.0,market,30.018695455144073,0.5,1,0
LONG,2021-07-15 00:10:00+00:00,2021-07-15 00:20:00+00:00,2021-07-15 00:50:00+00:00,32814.579189000004,32974.24863,32697.600973566823,32907.27902645318,33012.11805289635,0.0009296779080600123,0.12937715323294346,0.12937715323294346,0.0,0.05515657728794852,0.0,1.189652408652869,TP2,True,0.0,0.5,32974.24863,0.5,0.0,0.0,0.0,30.50698933429914,0.03,30.495703798473368,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-07-16 17:40:00+00:00,2021-07-16 17:45:00+00:00,2021-07-16 19:30:00+00:00,31974.911174499997,31908.0955934461,31903.885821056505,32144.114178963497,32264.228357916993,0.0009523977364807903,-0.06363500815737894,-0.06363500815737894,0.0,0.0,0.0,-0.9407285964026064,STOP,False,0.0,1.75,,0.5,0.0,0.0,0.0,30.452833026768126,0.03,30.499585113070353,maker_try,0.0,market,6.3718761561469925,0.5,0,0
LONG,2021-07-21 08:25:00+00:00,2021-07-21 08:30:00+00:00,2021-07-21 08:50:00+00:00,30795.200163,30798.175198240802,30701.279294072858,30897.10070594714,30995.011411884283,0.0009902103289994228,0.029591145804864886,0.029591145804864886,0.0,0.0281181904925757,0.0,0.31817952401593885,STOP,True,0.0,0.3333333333333333,30851.992522500004,0.5,0.0,0.0,0.0,30.49372528500731,0.03,30.497676062825633,maker_try,0.0,market,4.499799999999545,0.5,0,0
LONG,2021-07-21 17:10:00+00:00,2021-07-21 17:15:00+00:00,2021-07-21 18:10:00+00:00,32070.5063945,32737.546795500002,31745.615677693702,32339.444322326297,32636.358644642594,0.0009518150969099587,0.6348991239206747,0.6348991239206747,0.0,0.31744956196033736,0.0,2.0531223777553986,TP2,True,0.0,0.9166666666666666,32737.546795500002,0.5,0.0,0.0,0.0,30.52519215183247,0.03,30.49856379719978,maker_try,0.0,maker_try,0.0,0.5,0,0
